"","_id","OBJECTID","Neighbourhood","Hood_ID","Population","Assault_2014","Assault_2015","Assault_2016","Assault_2017","Assault_2018","Assault_2019","Assault_AVG","Assault_CHG","Assault_Rate_2019","AutoTheft_2014","AutoTheft_2015","AutoTheft_2016","AutoTheft_2017","AutoTheft_2018","AutoTheft_2019","AutoTheft_AVG","AutoTheft_CHG","AutoTheft_Rate_2019","BreakandEnter_2014","BreakandEnter_2015","BreakandEnter_2016","BreakandEnter_2017","BreakandEnter_2018","BreakandEnter_2019","BreakandEnter_AVG","BreakandEnter_CHG","BreakandEnter_Rate_2019","Homicide_2014","Homicide_2015","Homicide_2016","Homicide_2017","Homicide_2018","Homicide_2019","Homicide_AVG","Homicide_CHG","Homicide_Rate_2019","Robbery_2014","Robbery_2015","Robbery_2016","Robbery_2017","Robbery_2018","Robbery_2019","Robbery_AVG","Robbery_CHG","Robbery_Rate_2019","TheftOver_2014","TheftOver_2015","TheftOver_2016","TheftOver_2017","TheftOver_2018","TheftOver_2019","TheftOver_AVG","TheftOver_CHG","TheftOver_Rate_2019","Shape__Area","Shape__Length","geometry"
"1",1,16,"South Parkdale","085",21849,202,226,231,229,220,251,226.5,0.14,1148.8,13,20,23,19,17,20,18.7,0.18,91.5,45,51,71,58,78,89,65.3,0.14,407.3,0,0,1,0,0,1,0.3,1,4.6,24,35,41,30,35,33,33,-0.06,151,6,4,9,10,9,22,10,1.44,100.7,2286974.07055664,10802.8321601963,list(c(-79.4277365687988, -79.4294424194047, -79.4303786663674, -79.4316812906783, -79.433122270554, -79.4331617200024, -79.4334459220097, -79.433478912876, -79.4335221318036, -79.4335528466373, -79.4335846846421, -79.4336165171986, -79.4336107990007, -79.433787706386, -79.4344323445564, -79.4348190602339, -79.4350411585909, -79.4350934168007, -79.4351508862752, -79.4352162046176, -79.4353154731612, -79.4354774518014, -79.4356263626197, -79.4358031316118, -79.4358475830014, -79.4358933000043, -79.4359306160738, 
43.6685735186639, 43.6685680260555, 43.6685662916676, 43.668560780438, 43.6685440227895, 43.6685292370814, 43.6685199384205, 43.6684919531659, 43.6684564802131, 43.6684303760675, 43.6684117225616, 43.6683724574465, 43.6683144529154, 43.6682732869783, 43.6682433447171, 43.668101283385, 43.6680052212452, 43.6679647332805, 43.6679328943936, 43.6678860181404, 43.6678222790007, 43.6677810418467, 43.6677341235756, 43.6677078581672, 43.6676984980797, 43.6676947775376, 43.6676929618424, 43.667700529764, 
43.6677099802615, 43.6677232253901, 43.6677439690287, 43.6677628587813, 43.667766720612, 43.6677686917054, 43.6677650651704, 43.6677558080809, 43.6677390160537, 43.6677147212152, 43.6676735410427, 43.6676211279881, 43.6675686820078, 43.6675180800865, 43.6674262266685, 43.6673699711356, 43.6673399896508, 43.667313757408, 43.6672987948052, 43.6672969557384, 43.6672969885662, 43.6673102101839, 43.667323459899, 43.6673423635321, 43.667356553847, 43.6673624299507, 43.6673644048027, 43.6673570337358, 43.6673440785235, 
43.6673179395648, 43.667288047023, 43.6672337982058, 43.6671720285218, 43.667082560934, 43.6670306363378, 43.666963184663, 43.6668357792657, 43.6666258843975, 43.6663766424614, 43.6662060753754, 43.6661798005266, 43.6661572792275, 43.6661366165456, 43.6660971951376, 43.6660709342107, 43.6660465455795, 43.6660409479059, 43.6660522457261, 43.6660673339275, 43.6660767365244, 43.6661142438856, 43.6661611538206, 43.6662137122354, 43.6662287960837, 43.6662438984833, 43.6662571750056, 43.6662761097535, 
43.6662780698638, 43.6662669251338, 43.6662445153383, 43.6662126934315, 43.6661620813958, 43.6661133040301, 43.6660813943541, 43.6660644757125, 43.6660550453816, 43.666049359329, 43.6660493040001, 43.6660605183168, 43.6660585901449, 43.6660510137795, 43.6660372048524, 43.6660167073815, 43.665998299684, 43.6659748996594, 43.6659599024115, 43.6659633211186, 43.6659600387199, 43.6659400401007, 43.6659117040065, 43.6658733933155, 43.6658367773915, 43.6658001647734, 43.6657518873744, 43.6656526630084, 
43.6656153009919, 43.6655661099205, 43.6654676116503, 43.6654429854503, 43.6654652879871, 43.6654727626073, 43.6654580074696, 43.6654383076417, 43.665406224907, 43.6653889306081, 43.6653814955169, 43.665356760065, 43.6653469313268, 43.665337096516, 43.6653322305893, 43.6653323274791, 43.6653398262195, 43.6653423379024, 43.6653324969736, 43.6653325393348, 43.6653401469164, 43.6653479055031, 43.6653432265901, 43.6653310308677, 43.6653162872999, 43.6652916000234, 43.6652718815536, 43.6652620584885, 
43.6652522474619, 43.6652548072036, 43.6652598181886, 43.6652896189425, 43.6653144328093, 43.6653467149054, 43.665393843134, 43.6654384779412, 43.6654955526522, 43.6655203574383, 43.665528687298, 43.665531370453, 43.6655337733431, 43.6655323252991, 43.6655255506188, 43.6655125400593, 43.6654925481691, 43.6654709910675, 43.6654920672677, 43.665523959664, 43.6655162382123, 43.6655107508432, 43.6655085805009, 43.6655130684733, 43.6655242210624, 43.6655331377532, 43.6655487100404, 43.6655564853981, 43.6655676182704, 
43.6655853707793, 43.665630031378, 43.6656568675473, 43.665664717373, 43.6656625532622, 43.6656571034498, 43.665639495179, 43.6656130785354, 43.6655754491423, 43.6655156364068, 43.6654812443249, 43.6654246572135, 43.6653892007563, 43.6653748575571, 43.6653586139698, 43.6653498888783, 43.6653499358267, 43.6653569852663, 43.6653657820697, 43.6653745620038, 43.6653833160688, 43.6653955685819, 43.6653974033941, 43.66540279142, 43.6654029051918, 43.6654029894473, 43.6653890454042, 43.6653716160983, 43.6653436780019, 
43.6652790158287, 43.6652405887533, 43.6652073673323, 43.665146174015, 43.6651374697371, 43.6651375117313, 43.6651516029911, 43.665167399109, 43.6651884310197, 43.6651867603307, 43.6651745790683, 43.6651484121043, 43.665122236695, 43.6650925339574, 43.6650488406593, 43.6650191336567, 43.6649806641654, 43.6648669808411, 43.6647952552787, 43.6647550722053, 43.664749857263, 43.6647464429091, 43.6647465223267, 43.6647483319218, 43.6647571368268, 43.6647676545583, 43.6647799233642, 43.6647886739403, 43.6648009093149, 
43.6648202284014, 43.6648360363348, 43.6648588945358, 43.6649043514854, 43.664927473241, 43.6649363031453, 43.6649363609253, 43.6649276770931, 43.6649102683208, 43.664889337139, 43.6648526461254, 43.6648071932765, 43.6647494708956, 43.6646724468233, 43.6646269563766, 43.6645884689402, 43.664570996772, 43.6645622835738, 43.664560583071, 43.6645641344994, 43.664574669521, 43.6645904398438, 43.6646044348008, 43.6646306950897, 43.6646290521221, 43.6646203936198, 43.6645959467626, 43.664546991338, 43.6644997281459, 
43.6644366994566, 43.6643596708746, 43.664261635224, 43.664189850228, 43.6641146182758, 43.6640428960757, 43.6639711862271, 43.6639346635955, 43.6647122466135, 43.6647175059158, 43.6647962243805, 43.6655749073558, 43.6656515634639, 43.6656535782499, 43.6656563696256, 43.6655473452043, 43.6651322679237, 43.6649222232251, 43.6647389810584, 43.6645269202376, 43.6643576861215, 43.6643009155207, 43.664266997577, 43.664119487625, 43.6639667705193, 43.6638995942754, 43.6638712627535, 43.6636412171378, 43.6633957762236, 
43.6630496124445, 43.6622729191575, 43.6617369156164, 43.6617322766571, 43.6612101468611, 43.6606955533286, 43.6601700686077, 43.6592907641097, 43.6592347748253, 43.6593259134009, 43.6595076408885, 43.660552655874, 43.6611125158584, 43.6615453401354, 43.6622095790115, 43.6625162747696, 43.6629182720386, 43.6633396637799, 43.6635869790247, 43.6636611378642, 43.6637026973306, 43.6637136723333, 43.6637326795716, 43.6637716304655, 43.6639724021568, 43.6642456429108, 43.6645896920573, 43.6646417627778, 
43.6647299742656, 43.6648245462778, 43.664903028542, 43.6649838162696, 43.6650505862226, 43.6651043409581, 43.6651476072236, 43.6651770335741, 43.6654929783604, 43.665629600505, 43.6656538776306, 43.6656723811651, 43.6657620478856, 43.6657791074655, 43.6661989989854, 43.6662607803633, 43.6662976728392, 43.666738915506))
"133",133,8,"Thistletown-Beaumond Heights","003",10360,56,52,39,51,50,74,53.7,0.48,714.3,10,14,13,23,42,50,25.3,0.19,482.6,22,23,23,17,16,13,19,-0.19,125.5,0,0,0,0,2,0,0.3,-1,0,17,21,16,20,9,7,15,-0.22,67.6,1,3,1,4,2,3,2.3,0.5,29,3339481.03955078,10828.4444773689,list(c(-79.5774754667687, -79.5780161221182, -79.5782705851043, -79.5786288416226, -79.5790497725209, -79.5795044648561, -79.5796265941001, -79.5798389525254, -79.5803629609346, -79.5806501519039, -79.5809590155143, -79.5815799932021, -79.5820763754431, -79.5824825584406, -79.5825244738133, -79.5799779378739, -79.5794121154592, -79.5783617097399, -79.5734261691925, -79.5708423976726, -79.5685806160523, -79.5675973942206, -79.5672279445831, -79.5668321658531, -79.5664736408948, -79.5664059522023, 
-79.5660780142696, -79.5656391403886, -79.5651806324484, -79.5647563537612, -79.5643505634993, -79.5639414126543, -79.5636386025496, -79.5633641965036, -79.56300510689, -79.5626821089665, -79.5623125505076, -79.562125939649, -79.5621993669012, -79.562297796264, -79.5624086216913, -79.5624192308591, -79.5622528074464, -79.5618579568924, -79.5614190158168, -79.5609584954523, -79.5609393626847, -79.5609580604457, -79.5611066974973, -79.5613342038832, -79.5617047368198, -79.5620242097977, -79.5626742995707, 
-79.562996640432, -79.5632557161652, -79.5633277066291, -79.5633075097931, -79.5631373211106, -79.5628983926561, -79.5624866715677, -79.5621406690004, -79.5616974003817, -79.5613614247803, -79.5610079956248, -79.5605683655243, -79.560211862905, -79.5598518620832, -79.5592325063786, -79.5588582598046, -79.5586327933651, -79.5585978095595, -79.5586618707685, -79.5592642944625, -79.5595469505664, -79.5596893262969, -79.5600128277596, -79.5602019697339, -79.5603364092879, -79.5603379398794, -79.5603158684872, 
-79.5599845222994, -79.5597240508256, -79.5595221710102, -79.5593865162019, -79.5593515698858, -79.5592406533326, -79.5591085580832, -79.5587185002738, -79.5583488295463, -79.5580301432412, -79.5578509647325, -79.5578090905204, -79.5578264341913, -79.557920338972, -79.5580712056968, -79.5582961650727, -79.5583529741849, -79.5583363102394, -79.5581326531511, -79.5577941368986, -79.5575991092089, -79.5574208561551, -79.5571363617093, -79.5569241200273, -79.5567814676547, -79.5567536509783, -79.556753717734, 
-79.556887368426, -79.5569405736473, -79.5568560734456, -79.5566966794133, -79.5564196615945, -79.5559935309059, -79.5555900350638, -79.5551577018172, -79.5547127229921, -79.5543323155169, -79.5539391910329, -79.5536065527629, -79.553297830566, -79.5529115319458, -79.5525193130791, -79.5524837187218, -79.5522132605351, -79.5518989318829, -79.5515204822687, -79.5511701452752, -79.550756291177, -79.5503311869851, -79.549968835561, -79.5497992561519, -79.5497899339352, -79.5498968071389, -79.5501885150756, 
-79.5503670238225, -79.5503841679357, -79.5503527987517, -79.5501786883418, -79.549945449856, -79.5497951394418, -79.5494497464759, -79.5492981861168, -79.549189833596, -79.5491622418268, -79.5492704483772, -79.5493087293904, -79.5490886959996, -79.5487417570292, -79.548370584261, -79.5481597147129, -79.5479565667091, -79.5475744877255, -79.5472858129188, -79.5469860915928, -79.5466641174099, -79.5463639959373, -79.5463532223197, -79.5461372165702, -79.5461294314537, -79.5460985152313, -79.5460616078226, 
-79.5461430638046, -79.5463869399307, -79.5467364034185, -79.5469057303531, -79.5470851370386, -79.5474405430327, -79.5475347592325, -79.5477964590763, -79.5481774119341, -79.5483180250882, -79.5483247522606, -79.548540066785, -79.5488348677744, -79.5492345314914, -79.5494549839987, -79.5496250447987, -79.5497204489852, -79.5498407122359, -79.5498987132342, -79.5499526247647, -79.5500499507359, -79.5500134453538, -79.5502091098531, -79.5504116547977, -79.5504740382509, -79.5505195171809, -79.5504903381332, 
-79.5504196559303, -79.5502453733601, -79.5499716520679, -79.549797522878, -79.5495362902257, -79.5493869966043, -79.5491215512453, -79.5490676432233, -79.5490426692579, -79.5490795311033, -79.5493293638819, -79.5495970964856, -79.5500000159162, -79.5502923344739, -79.5504393931032, -79.5505181114695, -79.5505180080645, -79.5504390551217, -79.5503974463652, -79.550405368247, -79.5504056253519, -79.5504594049268, -79.5504510443309, -79.5504177487049, -79.5503204957068, -79.5499750770501, -79.5495694613043, 
-79.5491492757179, -79.5489982619788, -79.5489074457046, -79.5491115403044, -79.5491957663206, -79.5492394914677, -79.5492523944304, -79.5492263950485, -79.5491638167098, -79.5492244642752, -79.5494077689405, -79.5495871238315, -79.5496762162855, -79.5497669223955, -79.5498333113336, -79.5498445957709, -79.5498299601575, -79.5497252163744, -79.5496198687741, -79.5495783337576, -79.5496708718799, -79.5499528947321, -79.550263739484, -79.5505783080814, -79.5508367168332, -79.5509846233825, -79.5513472585148, 
-79.5517099194943, -79.5521084574211, -79.5524469209574, -79.552766154071, -79.5530741941093, -79.5530797543907, -79.5533843536469, -79.5536655743604, -79.5537063763232, -79.5539867513862, -79.5542275639626, -79.5543110031508, -79.554633149832, -79.5549383696764, -79.5551890402793, -79.5553308234866, -79.5553821276311, -79.5554754973961, -79.5556252359771, -79.55586786506, -79.5561610602195, -79.5565251646361, -79.5569492726524, -79.5573456534398, -79.557720744341, -79.5580244306512, -79.5583697137802, 
-79.5587667490244, -79.5589288659589, -79.5591278238974, -79.5595219049111, -79.559956167179, -79.5603749056617, -79.5608168743942, -79.5612971886845, -79.5617385435023, -79.5620923498032, -79.5621820624086, -79.5626341570657, -79.56305561276, -79.5634693128262, -79.563949719943, -79.5643859130028, -79.564826052843, -79.5652886393758, -79.5657306749182, -79.5661536760138, -79.5665414229865, -79.5668679473867, -79.5670932878752, -79.5672701432506, -79.5672751932401, -79.5674194674101, -79.5675323263228, 
-79.5676242268979, -79.5677467731261, -79.5679092482034, -79.5681516561193, -79.5684142289711, -79.5687015964829, -79.5690335621373, -79.5693864679364, -79.5697715267108, -79.5701608111128, -79.5704953138246, -79.570526360034, -79.5709333243001, -79.5713596511865, -79.571747585962, -79.5722243748326, -79.572642530268, -79.5729942888367, -79.5734379655225, -79.5738281327623, -79.5741646343167, -79.5744774222684, -79.5747398434929, -79.575013464141, -79.5753158189958, -79.5756166077896, -79.575980258696, 
-79.5763342292333, -79.5767374950875, -79.5772160364739, -79.5774754667687, 43.7338370034736, 43.7349437917259, 43.7355061969432, 43.7362530561266, 43.7371393903528, 43.7380302000428, 43.7382596472167, 43.7386555546017, 43.7397263373983, 43.7403787264161, 43.7409771007429, 43.7422773318213, 43.7432650712201, 43.7441343539225, 43.7442151009095, 43.7448496091598, 43.7436592369651, 43.7438868025167, 43.7450724751747, 43.7457146798111, 43.7462491223039, 43.7460667036076, 43.7460097815705, 43.7459463748342, 
43.7458866265781, 43.7458798789814, 43.7458471604662, 43.745771892852, 43.7456805225115, 43.7455511636673, 43.7454091640825, 43.7452576416097, 43.7450423026459, 43.7447976390526, 43.7446513781844, 43.7444899562906, 43.7443142828855, 43.7440753201915, 43.7437630357806, 43.7436159286935, 43.7434502901693, 43.7431454478974, 43.7428550231618, 43.7427031253221, 43.7426559344154, 43.7426316075207, 43.7426313206815, 43.742582208863, 43.7422988239744, 43.7421808846795, 43.7421120866754, 43.7421090873675, 
43.7420266772997, 43.7418464569639, 43.7416481692153, 43.7413121394248, 43.7408907567299, 43.7406424251374, 43.7404311713083, 43.7401715937928, 43.7400700411902, 43.7399490613564, 43.7398771151226, 43.73980633838, 43.7397806035528, 43.7397881099335, 43.7398110181898, 43.7398799394297, 43.740062750313, 43.7402577524584, 43.7404635211767, 43.7406785643912, 43.7410435246819, 43.7412660418887, 43.7414125711064, 43.7419535662767, 43.7422306334942, 43.7424819406771, 43.7425719344221, 43.7426002190146, 
43.7425398599419, 43.7424978704641, 43.7425206949412, 43.7426192032335, 43.7427862846832, 43.7429675464886, 43.74300064048, 43.7429181109935, 43.7427327844365, 43.7424998321648, 43.7422196868953, 43.7421328999674, 43.7420546612761, 43.7419839448657, 43.7419517248293, 43.7418398957201, 43.7417590444477, 43.7414624615352, 43.741172346752, 43.7409657685265, 43.7409569287236, 43.7410146534663, 43.7411994478363, 43.7413156429535, 43.7413813510779, 43.7414141564738, 43.7414848253115, 43.7419296369913, 
43.74226229693, 43.7425771759163, 43.7428640710903, 43.7431027414187, 43.7432111370458, 43.7432282473563, 43.7432098152069, 43.7432113792622, 43.7432234513786, 43.7433150093074, 43.7434318310549, 43.7434977565935, 43.7435899198856, 43.7437284590505, 43.743744830678, 43.7438692168517, 43.7440608886764, 43.7441912180082, 43.7442393700659, 43.7442035405794, 43.7440767118798, 43.7438615608845, 43.7435879247708, 43.743275819344, 43.742944976629, 43.7427236340676, 43.7425419012096, 43.7424064697616, 43.742338344078, 
43.7422854122502, 43.7422855144059, 43.7423660602172, 43.7425268285745, 43.7425381816182, 43.7424604844546, 43.7423338126509, 43.7422035628898, 43.7419511691567, 43.7417612473378, 43.7416978199343, 43.7417582140244, 43.7417821383956, 43.7418051860164, 43.7417351178797, 43.7415572288094, 43.7413811888038, 43.7411650114841, 43.7409481942989, 43.7409357859336, 43.7406869975358, 43.740653651015, 43.7405211559584, 43.740363054723, 43.7400560969282, 43.739791109143, 43.7396060358958, 43.7395249371887, 
43.7394428889455, 43.7392420048722, 43.7391940970236, 43.7390610212619, 43.7389861868634, 43.7387729416337, 43.7384930175506, 43.7382381815939, 43.7380257252377, 43.737917430614, 43.7379241944048, 43.7379601977591, 43.7379872230957, 43.7379751450312, 43.737914982288, 43.7378040811822, 43.7375003449831, 43.7371941469685, 43.7369113224739, 43.7366933127045, 43.73656161467, 43.7364052426019, 43.7362067955941, 43.7360053784667, 43.7358731366013, 43.7358582244836, 43.735894386555, 43.7359396054119, 43.7359396610146, 
43.7359347076867, 43.7358976996326, 43.7357954739693, 43.7357092350169, 43.7354788930719, 43.7352793721458, 43.7350493492429, 43.7348918518362, 43.7348055998973, 43.7347183608496, 43.7346101206469, 43.7344177083986, 43.7342433271734, 43.73411229221, 43.7341080164938, 43.7339486252964, 43.7338674375383, 43.7337321451477, 43.7335353482387, 43.7333039601162, 43.7332308934042, 43.7331005564335, 43.732976754784, 43.7328722349168, 43.7327993091219, 43.7327687225879, 43.732728756119, 43.7326594317705, 43.7325619321986, 
43.7323626259738, 43.7321445710645, 43.7319423594081, 43.7318591909941, 43.7318309603232, 43.7318027288802, 43.7317604029752, 43.7316863805894, 43.7316112083401, 43.7313862041261, 43.7311355464394, 43.7308944293382, 43.7306663688844, 43.7305122431757, 43.7303879883289, 43.7302651711902, 43.730198753161, 43.7301607379068, 43.7300739743085, 43.7300184709763, 43.7299676128035, 43.7299227036606, 43.7298894320422, 43.7298323383534, 43.7298315076541, 43.7297863684208, 43.7297223096711, 43.7297090586315, 
43.7296440363516, 43.729563171911, 43.729535156329, 43.7294331893708, 43.7292828297762, 43.7290721691568, 43.7288337377934, 43.7286070517802, 43.7283663033329, 43.7281430978766, 43.7279688228079, 43.7278463157435, 43.7277608401471, 43.7277303493268, 43.7277808733562, 43.7278929035001, 43.7280987890063, 43.7283173532671, 43.7285242512284, 43.7286326241576, 43.7287655872953, 43.7289919449061, 43.7291788454864, 43.7293554101448, 43.7295474250981, 43.7297263839313, 43.7299194307839, 43.7300622874013, 
43.7301018172386, 43.7302680939865, 43.7304523883969, 43.7306366855541, 43.730793949085, 43.7309737206885, 43.731185010843, 43.73137376529, 43.7315535374068, 43.7317153162812, 43.7319086185675, 43.7321559629956, 43.7324663748184, 43.7327768147252, 43.732785813024, 43.7331097737597, 43.7334247515902, 43.7337352410586, 43.734041211642, 43.7343291558248, 43.7346260533984, 43.734913937107, 43.7351703008625, 43.7354086344236, 43.7356424536674, 43.7358312458595, 43.7359795284582, 43.7360648346675, 43.7360738167811, 
43.7360735649504, 43.7360597976856, 43.7360505535688, 43.7360457526579, 43.7360094826067, 43.7359282471177, 43.7358199477269, 43.735729683719, 43.7355404392813, 43.7353107126013, 43.7351305069684, 43.7349232985769, 43.7347340731285, 43.7345448479101, 43.7343555801245, 43.7341798195442, 43.7340445304878, 43.7339091891782, 43.7338370034736))
"134",134,9,"Thorncliffe Park","055",21108,86,105,87,99,93,115,97.5,0.24,544.8,12,11,4,7,9,13,9.3,0.44,61.6,33,27,24,19,23,27,25.5,0.17,127.9,3,1,1,4,0,0,1.5,0,0,16,7,16,9,5,13,11,1.6,61.6,9,6,11,9,3,5,7.2,0.67,23.7,3126553.81347656,7502.70942967791,list(c(-79.3353771842308, -79.3356904057412, -79.336130373725, -79.3365479948584, -79.3368814712283, -79.337211317747, -79.3376628075737, -79.3381624027488, -79.3386049674615, -79.3390466472165, -79.3393983095783, -79.3396847129383, -79.3400570387538, -79.3404442148572, -79.3408871748396, -79.3413340418023, -79.3418023635593, -79.3423307938254, -79.3428311897396, -79.3432551902922, -79.3433997039641, -79.3435170907238, -79.3436075247591, -79.3437083361071, -79.3438380111839, -79.3439668791837, -79.3441163187796, 
-79.3442894270856, -79.3444121098165, -79.3445392087436, -79.3446800150089, -79.3447814251405, -79.3448576270632, -79.345015384432, -79.3454237951765, -79.3457754343065, -79.345991415236, -79.3462682492216, -79.3465669019308, -79.3469274136929, -79.3473038170655, -79.347587818938, -79.347831194363, -79.3480577314277, -79.3483288855547, -79.3486705300465, -79.3490038913909, -79.3493414029965, -79.3497190673526, -79.3500834887298, -79.350370238326, -79.3505229513342, -79.3508759617385, -79.3513889357655, 
-79.3514437292793, -79.3514924469664, -79.3515564202064, -79.3516333018154, -79.351704400622, -79.3517912824949, -79.35190926181, -79.3520230313934, -79.3521393828767, -79.3522154732707, -79.3523294440845, -79.3524467864666, -79.3525685769135, -79.3526723510337, -79.352738763063, -79.3528020751936, -79.3531116372205, -79.3533290095518, -79.3536006232058, -79.3539392037825, -79.3543644972137, -79.355014306608, -79.3554966324044, -79.3556820125426, -79.3557960421362, -79.3559271315288, -79.3560841998495, 
-79.3562494071824, -79.3564305311478, -79.3566243931374, -79.3568159546939, -79.3569943415128, -79.3571734744114, -79.3572913317781, -79.3574134913475, -79.3576716959583, -79.3578931278809, -79.3580701069156, -79.3581367588638, -79.358239278232, -79.3583667054293, -79.3584247751931, -79.3584742594651, -79.3585023059344, -79.3586134908175, -79.3587219692417, -79.3588009327229, -79.3588641283665, -79.3589873363369, -79.3590752688471, -79.3591259989538, -79.359200006957, -79.3592627387181, -79.3593405949678, 
-79.3594510012678, -79.3595675445132, -79.3596833416554, -79.3597968083698, -79.3598811696851, -79.3599581736429, -79.3600332313393, -79.3601246440853, -79.3601996893372, -79.3602301582484, -79.3603321134658, -79.3604129687912, -79.3605184127031, -79.3605383377101, -79.3606097142039, -79.3606447500613, -79.3607119059963, -79.3607815004318, -79.3608209611607, -79.3610932004555, -79.361441758772, -79.3617775445645, -79.3622452249974, -79.3624288019779, -79.3627537864183, -79.363486053222, -79.3635164572891, 
-79.3636872654719, -79.3638641433566, -79.3640457700046, -79.3644064592071, -79.364762005216, -79.3622773307817, -79.3597848780681, -79.3586747647174, -79.3578994611387, -79.3574008947876, -79.3568150404391, -79.3558834884762, -79.3549154287999, -79.354132381348, -79.3532798192821, -79.3525874497862, -79.3524497327417, -79.3523749202299, -79.3522809885719, -79.3520455012986, -79.3517248503394, -79.3513742545616, -79.3513128510012, -79.3510404315518, -79.3506703878176, -79.3503087805792, -79.3499800913222, 
-79.3498466120613, -79.3495778143642, -79.3494585289586, -79.3492362003565, -79.3491512491619, -79.3488793080701, -79.3485216738, -79.3481888441763, -79.3479301533212, -79.3477319399067, -79.3475722268699, -79.3474400592154, -79.3472528183195, -79.347068380468, -79.3468674175561, -79.3467517882238, -79.3466388964577, -79.3465645832477, -79.3465013310383, -79.3464325841033, -79.346388607729, -79.3463474295101, -79.346331039312, -79.3463147541459, -79.3463066903519, -79.3462992599884, -79.3463015106782, 
-79.3462978005987, -79.3462767910616, -79.3462480908283, -79.346213644939, -79.3461638908042, -79.3461294058289, -79.3460700038167, -79.3460201590557, -79.3459511126941, -79.3458762708299, -79.3458033204098, -79.3457542946882, -79.3456067351777, -79.3452562292359, -79.3449045219242, -79.3447628886306, -79.3446857391672, -79.3444233903823, -79.3440939583273, -79.343741271405, -79.3434022828118, -79.3433078015848, -79.3432494800275, -79.3430585022354, -79.3428183294754, -79.3424570808469, -79.3420943029946, 
-79.3417853042059, -79.3414377714292, -79.3410637378779, -79.3407165085006, -79.3404119649733, -79.3401725576851, -79.339998739945, -79.3398145051682, -79.339487594426, -79.3394426169515, -79.3394535567296, -79.3396908629699, -79.3399653154553, -79.3402493363815, -79.3402690518484, -79.3402436531868, -79.340152776107, -79.3400138254642, -79.3400120574102, -79.3399177267608, -79.3397177702486, -79.3394930043742, -79.3394025117165, -79.3393707301648, -79.3393912983965, -79.3393810490951, -79.3393473890258, 
-79.3392418457207, -79.3389805540182, -79.3385527761811, -79.3383003302218, -79.338218109233, -79.3379687270199, -79.3378705048379, -79.3378526596498, -79.3377829004654, -79.3377733667582, -79.3378349419054, -79.3378653642421, -79.3379879885874, -79.3377709065813, -79.3373642788022, -79.3371592106963, -79.3372407071884, -79.3374991359181, -79.3378407639329, -79.338138803694, -79.3381286043324, -79.3377911143355, -79.3373214041315, -79.3368742487124, -79.3363983375031, -79.3359685853583, -79.3357883195034, 
-79.3356077446665, -79.33539898425, -79.3352524339174, -79.3350204008777, -79.3350098456512, -79.3352540589342, -79.3353771842308, 43.7031998978, 43.7030791997533, 43.7029017042852, 43.7027145437561, 43.702457105381, 43.7021599020306, 43.7019293272672, 43.7017148951845, 43.7014879765822, 43.7012613250503, 43.7009606895338, 43.700625540363, 43.7003013843087, 43.6999900026248, 43.6997322281367, 43.6994640338118, 43.6992401089225, 43.6991338133071, 43.6990250373449, 43.6988090747162, 43.6986939478354, 
43.6986048604714, 43.6985512733386, 43.6984907422999, 43.6984325189413, 43.6983888044676, 43.6983348023867, 43.6982865842004, 43.6982644639758, 43.6982617114741, 43.6982644592638, 43.6982838148416, 43.6982977083201, 43.6982941777752, 43.6983561198246, 43.6984762764051, 43.698637781314, 43.698809917219, 43.6989455183631, 43.699008659916, 43.6991508261724, 43.6993413221386, 43.6995597574292, 43.6997601761699, 43.6999308052824, 43.6999956355441, 43.7000045376335, 43.6999812014869, 43.6999312012175, 
43.6998630086634, 43.699651952332, 43.6994079192554, 43.6999925661371, 43.7008860122199, 43.7009697417136, 43.7010319591328, 43.701106348125, 43.7011837962819, 43.7012517044864, 43.7013292465204, 43.701424921432, 43.701507124797, 43.7015839125934, 43.7016253990595, 43.701696710781, 43.7017491959813, 43.701804261175, 43.7018598520994, 43.7018867256017, 43.7019179157064, 43.7019984256599, 43.7020401288527, 43.7020577685803, 43.7020580847027, 43.702048725901, 43.7020158510261, 43.7019613467143, 43.7019390866216, 
43.7019257195538, 43.7019123828771, 43.701894578102, 43.7018767833468, 43.7018545076858, 43.7018547510129, 43.7018414981527, 43.7018327111464, 43.7018284344547, 43.7018330823166, 43.7018442793824, 43.7018607225383, 43.7018710075053, 43.7018856745068, 43.7018907619796, 43.7019018977809, 43.701915539718, 43.701929662714, 43.701943667035, 43.7019516049143, 43.7019922484275, 43.7020283878279, 43.7020584867908, 43.7020825713531, 43.7021232293462, 43.7021593430626, 43.7021819088906, 43.7022090040306, 43.7022405858987, 
43.7022721953458, 43.7023173287418, 43.702380481208, 43.7024391319798, 43.7025022804342, 43.70256989376, 43.7026374980092, 43.7026991139464, 43.7027758990655, 43.7028323391193, 43.7028552847321, 43.7029499681909, 43.7030318619251, 43.7031419057215, 43.7031692670322, 43.7032672614157, 43.7033542208472, 43.7034800420882, 43.7036406563435, 43.7037727266981, 43.7044211435523, 43.7052721907797, 43.7061187207179, 43.7072804544419, 43.7077217397185, 43.7085502598125, 43.7103603993796, 43.710441492442, 43.7108965412052, 
